"year_month","genus","antimicrobial","I","N","R","S","Res.X","Res.N","Res.PointEst","Res.Lower","Res.Upper","Test.X","Test.N","Test.PointEst","Test.Lower","Test.Upper"
2019-08-01,"Pseudomonas","MET",0,85,0,0,0,0,NA,NA,NA,0,85,0,0,0.0432394838140515
2019-08-01,"Pseudomonas","MUP",0,85,0,0,0,0,NA,NA,NA,0,85,0,0,0.0432394838140515
2019-08-01,"Pseudomonas","NAL",0,85,0,0,0,0,NA,NA,NA,0,85,0,0,0.0432394838140515
2019-08-01,"Pseudomonas","NITRO",0,83,2,0,2,2,1,0.342380227506653,1,2,85,0.0235294117647059,0.00647651122594785,0.0817869968792071
2019-08-01,"Pseudomonas","PEN",0,85,0,0,0,0,NA,NA,NA,0,85,0,0,0.0432394838140515
2019-08-01,"Pseudomonas","PIPTAZ",0,16,7,62,7,69,0.101449275362319,0.0500166381084599,0.19491885754948,69,85,0.811764705882353,0.71588975630597,0.880678565551151
2019-08-01,"Pseudomonas","POL",0,85,0,0,0,0,NA,NA,NA,0,85,0,0,0.0432394838140515
2019-08-01,"Pseudomonas","QUIN",0,16,6,63,6,69,0.0869565217391304,0.040463621201534,0.177014983389422,69,85,0.811764705882353,0.71588975630597,0.880678565551151
2019-08-01,"Pseudomonas","TET",0,85,0,0,0,0,NA,NA,NA,0,85,0,0,0.0432394838140515
2019-08-01,"Pseudomonas","TMP",0,77,7,1,7,8,0.875,0.529111817787147,0.993588338201556,8,85,0.0941176470588235,0.0484650612922176,0.174870519686248
2019-09-01,"Klebsiella","AMINO",2,16,13,60,13,75,0.173333333333333,0.104191462683573,0.274308114405194,75,91,0.824175824175824,0.73331610243393,0.888774708205588
2019-09-01,"Klebsiella","AMOXCLAV",0,27,17,47,17,64,0.265625,0.172963790742226,0.384828737285651,64,91,0.703296703296703,0.602759648370138,0.787365097285153
2019-09-01,"Klebsiella","AMPAMOX",0,19,72,0,72,72,1,0.949348827403542,1,72,91,0.791208791208791,0.696768145052573,0.862059193318519
2019-09-01,"Klebsiella","CARB",0,16,1,74,1,75,0.0133333333333333,0.000683910591834008,0.0717336555442157,75,91,0.824175824175824,0.73331610243393,0.888774708205588
2019-09-01,"Klebsiella","CEPH",0,16,22,53,22,75,0.293333333333333,0.202401403219032,0.404404451673861,75,91,0.824175824175824,0.73331610243393,0.888774708205588
2019-09-01,"Klebsiella","CIP",1,16,21,53,21,75,0.28,0.191031588811789,0.390406901880645,75,91,0.824175824175824,0.73331610243393,0.888774708205588
2019-09-01,"Klebsiella","COL",0,77,1,13,1,14,0.0714285714285714,0.0036638067419679,0.314687044241511,14,91,0.153846153846154,0.0939121340591548,0.241821407122378
2019-09-01,"Klebsiella","CTZ",0,17,22,52,22,74,0.297297297297297,0.205272160597608,0.409329101319846,74,91,0.813186813186813,0.721040538045077,0.879962448504965
2019-09-01,"Klebsiella","GENT",0,17,12,62,12,74,0.162162162162162,0.0952706357997196,0.262398134062703,74,91,0.813186813186813,0.721040538045077,0.879962448504965
2019-09-01,"Klebsiella","GLYCO",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","HLGENT",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","LINZ",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","MACRO",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","MER",0,16,1,74,1,75,0.0133333333333333,0.000683910591834008,0.0717336555442157,75,91,0.824175824175824,0.73331610243393,0.888774708205588
2019-09-01,"Klebsiella","MET",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","MUP",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","NAL",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","NITRO",1,89,0,1,0,2,0,0,0.657619772493347,2,91,0.021978021978022,0.00604800608298113,0.0766316460248494
2019-09-01,"Klebsiella","PEN",0,82,4,5,4,9,0.444444444444444,0.188778521097665,0.733348706504507,9,91,0.0989010989010989,0.0529086398191418,0.177385780915015
2019-09-01,"Klebsiella","PIPTAZ",2,16,15,58,15,75,0.2,0.125121477141967,0.304112828347716,75,91,0.824175824175824,0.73331610243393,0.888774708205588
2019-09-01,"Klebsiella","POL",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","QUIN",1,16,21,53,21,75,0.28,0.191031588811789,0.390406901880645,75,91,0.824175824175824,0.73331610243393,0.888774708205588
2019-09-01,"Klebsiella","TET",0,91,0,0,0,0,NA,NA,NA,0,91,0,0,0.0405040039288802
2019-09-01,"Klebsiella","TMP",0,74,3,14,3,17,0.176470588235294,0.06191126637621,0.410294585688341,17,91,0.186813186813187,0.120037551495035,0.278959461954923
2019-09-01,"Pseudomonas","AMINO",0,8,3,31,3,34,0.0882352941176471,0.0304659436746486,0.229604865628089,34,42,0.80952380952381,0.666992259899613,0.900179917183523
2019-09-01,"Pseudomonas","AMOXCLAV",0,35,7,0,7,7,1,0.645669564933313,1,7,42,0.166666666666667,0.0831591664639808,0.306040027446489
2019-09-01,"Pseudomonas","AMPAMOX",0,38,4,0,4,4,1,0.510109163545403,1,4,42,0.0952380952380952,0.0376622488055739,0.22065105808571
2019-09-01,"Pseudomonas","CARB",0,8,5,29,5,34,0.147058823529412,0.0644944144478246,0.301280564954522,34,42,0.80952380952381,0.666992259899613,0.900179917183523
2019-09-01,"Pseudomonas","CEPH",0,8,2,32,2,34,0.0588235294117647,0.0162826552101227,0.19093606904281,34,42,0.80952380952381,0.666992259899613,0.900179917183523
2019-09-01,"Pseudomonas","CIP",0,9,6,27,6,33,0.181818181818182,0.0861076820894067,0.343882316346699,33,42,0.785714285714286,0.640601546836771,0.88294200123997
2019-09-01,"Pseudomonas","COL",0,36,0,6,0,6,0,0,0.390334287902165,6,42,0.142857142857143,0.0671596701596265,0.278410894744448
2019-09-01,"Pseudomonas","CTZ",0,8,2,32,2,34,0.0588235294117647,0.0162826552101227,0.19093606904281,34,42,0.80952380952381,0.666992259899613,0.900179917183523
2019-09-01,"Pseudomonas","GENT",0,9,3,30,3,33,0.0909090909090909,0.0314039415245817,0.235726056464697,33,42,0.785714285714286,0.640601546836771,0.88294200123997
2019-09-01,"Pseudomonas","GLYCO",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","HLGENT",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","LINZ",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","MACRO",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","MER",1,8,3,30,3,34,0.0882352941176471,0.0304659436746486,0.229604865628089,34,42,0.80952380952381,0.666992259899613,0.900179917183523
2019-09-01,"Pseudomonas","MET",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","MUP",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","NAL",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","NITRO",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","PEN",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","PIPTAZ",0,8,3,31,3,34,0.0882352941176471,0.0304659436746486,0.229604865628089,34,42,0.80952380952381,0.666992259899613,0.900179917183523
2019-09-01,"Pseudomonas","POL",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","QUIN",0,9,6,27,6,33,0.181818181818182,0.0861076820894067,0.343882316346699,33,42,0.785714285714286,0.640601546836771,0.88294200123997
2019-09-01,"Pseudomonas","TET",0,42,0,0,0,0,NA,NA,NA,0,42,0,0,0.0837987908657039
2019-09-01,"Pseudomonas","TMP",0,39,3,0,3,3,1,0.438502968244954,1,3,42,0.0714285714285714,0.0245904098733059,0.190094268011583
2019-10-01,"Klebsiella","AMINO",2,22,22,81,22,105,0.20952380952381,0.142635527779348,0.296916269293754,105,127,0.826771653543307,0.751626707007472,0.882728800398966
2019-10-01,"Klebsiella","AMOXCLAV",0,37,32,58,32,90,0.355555555555556,0.264438689596482,0.458498268899879,90,127,0.708661417322835,0.624438232350974,0.78063215189651
2019-10-01,"Klebsiella","AMPAMOX",0,30,97,0,97,97,1,0.961905957474052,1,97,127,0.763779527559055,0.682843151187371,0.829226957200958
2019-10-01,"Klebsiella","CARB",1,22,4,100,4,105,0.0380952380952381,0.0149124593311076,0.0938830212605463,105,127,0.826771653543307,0.751626707007472,0.882728800398966
2019-10-01,"Klebsiella","CEPH",2,22,33,70,33,105,0.314285714285714,0.233380642486247,0.408300014658851,105,127,0.826771653543307,0.751626707007472,0.882728800398966
2019-10-01,"Klebsiella","CIP",1,22,31,73,31,105,0.295238095238095,0.21646522851655,0.388464726797276,105,127,0.826771653543307,0.751626707007472,0.882728800398966
2019-10-01,"Klebsiella","COL",0,108,3,16,3,19,0.157894736842105,0.0552047163853414,0.375654752703291,19,127,0.149606299212598,0.0979172037659447,0.221870264195827
2019-10-01,"Klebsiella","CTZ",2,23,32,70,32,104,0.307692307692308,0.227164613941638,0.401920522355459,104,127,0.818897637795276,0.742887920094988,0.876181912434187
2019-10-01,"Klebsiella","GENT",1,22,18,86,18,105,0.171428571428571,0.111277853783673,0.254772539626885,105,127,0.826771653543307,0.751626707007472,0.882728800398966
2019-10-01,"Klebsiella","GLYCO",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","HLGENT",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","LINZ",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","MACRO",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","MER",1,23,3,100,3,104,0.0288461538461538,0.009858182902777,0.0814004010251104,104,127,0.818897637795276,0.742887920094988,0.876181912434187
2019-10-01,"Klebsiella","MET",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","MUP",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","NAL",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","NITRO",5,117,2,3,2,10,0.2,0.0566821514543753,0.509837528463358,10,127,0.078740157480315,0.0433303639775118,0.138886030088887
2019-10-01,"Klebsiella","PEN",0,113,6,8,6,14,0.428571428571429,0.213807989044741,0.674093554203492,14,127,0.110236220472441,0.0668100021788454,0.176549091396608
2019-10-01,"Klebsiella","PIPTAZ",2,23,31,71,31,104,0.298076923076923,0.218640096355277,0.391899296756675,104,127,0.818897637795276,0.742887920094988,0.876181912434187
2019-10-01,"Klebsiella","POL",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","QUIN",1,22,31,73,31,105,0.295238095238095,0.21646522851655,0.388464726797276,105,127,0.826771653543307,0.751626707007472,0.882728800398966
2019-10-01,"Klebsiella","TET",0,127,0,0,0,0,NA,NA,NA,0,127,0,0,0.0293596452937634
2019-10-01,"Klebsiella","TMP",0,96,13,18,13,31,0.419354838709677,0.264155430673122,0.592337375046303,31,127,0.244094488188976,0.17762354634586,0.325592020143074
2019-10-01,"Pseudomonas","AMINO",0,6,7,40,7,47,0.148936170212766,0.0740671999643172,0.276856224235935,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","AMOXCLAV",0,50,3,0,3,3,1,0.438502968244954,1,3,53,0.0566037735849057,0.0194366614849358,0.153702083101809
2019-10-01,"Pseudomonas","AMPAMOX",0,52,1,0,1,1,1,0.0512932943875506,1,1,53,0.0188679245283019,0.000967798007312275,0.0994291205250124
2019-10-01,"Pseudomonas","CARB",4,6,7,36,7,47,0.148936170212766,0.0740671999643172,0.276856224235935,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","CEPH",0,6,7,40,7,47,0.148936170212766,0.0740671999643172,0.276856224235935,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","CIP",0,6,6,41,6,47,0.127659574468085,0.0598460419814339,0.251739407927925,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","COL",0,47,1,5,1,6,0.166666666666667,0.0085488823979251,0.56350282218647,6,53,0.113207547169811,0.0529303094770256,0.225765191119922
2019-10-01,"Pseudomonas","CTZ",0,6,7,40,7,47,0.148936170212766,0.0740671999643172,0.276856224235935,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","GENT",0,6,7,40,7,47,0.148936170212766,0.0740671999643172,0.276856224235935,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","GLYCO",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","HLGENT",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","LINZ",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","MACRO",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","MER",3,6,5,39,5,47,0.106382978723404,0.0463047821810816,0.225942693437384,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","MET",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","MUP",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","NAL",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","NITRO",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","PEN",0,52,1,0,1,1,1,0.0512932943875506,1,1,53,0.0188679245283019,0.000967798007312275,0.0994291205250124
2019-10-01,"Pseudomonas","PIPTAZ",0,6,9,38,9,47,0.191489361702128,0.104159326985423,0.325440045796618,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","POL",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","QUIN",0,6,6,41,6,47,0.127659574468085,0.0598460419814339,0.251739407927925,47,53,0.886792452830189,0.774234808880078,0.947069690522975
2019-10-01,"Pseudomonas","TET",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-10-01,"Pseudomonas","TMP",0,53,0,0,0,0,NA,NA,NA,0,53,0,0,0.0675819885765419
2019-11-01,"Klebsiella","AMINO",0,15,18,86,18,104,0.173076923076923,0.112377421687655,0.257067310017409,104,119,0.873949579831933,0.802408307593169,0.922102788696473
2019-11-01,"Klebsiella","AMOXCLAV",0,36,28,55,28,83,0.337349397590361,0.24484304754653,0.444245547156281,83,119,0.697478991596639,0.609838619714336,0.77276836371952
2019-11-01,"Klebsiella","AMPAMOX",0,25,92,2,92,94,0.978723404255319,0.92570979510897,0.994145663760827,94,119,0.789915966386555,0.7082433958154,0.853456218161963
2019-11-01,"Klebsiella","CARB",1,15,2,101,2,104,0.0192307692307692,0.00528971158506402,0.0674231291576782,104,119,0.873949579831933,0.802408307593169,0.922102788696473
2019-11-01,"Klebsiella","CEPH",0,15,29,75,29,104,0.278846153846154,0.201722820117487,0.371725086624175,104,119,0.873949579831933,0.802408307593169,0.922102788696473
2019-11-01,"Klebsiella","CIP",3,15,27,74,27,104,0.259615384615385,0.184989935509875,0.351366484861496,104,119,0.873949579831933,0.802408307593169,0.922102788696473
2019-11-01,"Klebsiella","COL",0,98,5,16,5,21,0.238095238095238,0.106280130226365,0.450911736829508,21,119,0.176470588235294,0.118418745309716,0.254757047788009
2019-11-01,"Klebsiella","CTZ",0,16,29,74,29,103,0.281553398058252,0.203764987902994,0.375050197730882,103,119,0.865546218487395,0.792715094338347,0.915514853720067
2019-11-01,"Klebsiella","GENT",0,15,18,86,18,104,0.173076923076923,0.112377421687655,0.257067310017409,104,119,0.873949579831933,0.802408307593169,0.922102788696473
2019-11-01,"Klebsiella","GLYCO",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","HLGENT",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","LINZ",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","MACRO",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","MER",2,15,1,101,1,104,0.00961538461538462,0.000493204753726448,0.0524677247079458,104,119,0.873949579831933,0.802408307593169,0.922102788696473
2019-11-01,"Klebsiella","MET",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","MUP",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","NAL",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","NITRO",2,114,3,0,3,5,0.6,0.230724281276013,0.882379225767352,5,119,0.0420168067226891,0.0180784744596658,0.0945989469384132
2019-11-01,"Klebsiella","PEN",0,99,10,10,10,20,0.5,0.299298008198212,0.700701991801788,20,119,0.168067226890756,0.11151323137796,0.245381413488538
2019-11-01,"Klebsiella","PIPTAZ",3,15,20,82,20,105,0.19047619047619,0.126825000882931,0.275976094358899,105,120,0.875,0.803970597919926,0.922765027266046
2019-11-01,"Klebsiella","POL",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","QUIN",4,15,26,74,26,104,0.25,0.176696403553832,0.341114273632394,104,119,0.873949579831933,0.802408307593169,0.922102788696473
2019-11-01,"Klebsiella","TET",0,119,0,0,0,0,NA,NA,NA,0,119,0,3.36095151625575e-18,0.0312716802419395
2019-11-01,"Klebsiella","TMP",0,98,9,12,9,21,0.428571428571429,0.24469968925376,0.634534456306933,21,119,0.176470588235294,0.118418745309716,0.254757047788009
2019-11-01,"Pseudomonas","AMINO",0,2,5,39,5,44,0.113636363636364,0.0495278060109249,0.239791524166083,44,46,0.956521739130435,0.854677409737809,0.987994554401443
2019-11-01,"Pseudomonas","AMOXCLAV",0,36,10,0,10,10,1,0.722467200137111,1,10,46,0.217391304347826,0.122609053245626,0.355736873715789
2019-11-01,"Pseudomonas","AMPAMOX",0,41,5,0,5,5,1,0.565517535216825,1,5,46,0.108695652173913,0.0473314585809894,0.230378286442508
2019-11-01,"Pseudomonas","CARB",2,2,5,37,5,44,0.113636363636364,0.0495278060109249,0.239791524166083,44,46,0.956521739130435,0.854677409737809,0.987994554401443
2019-11-01,"Pseudomonas","CEPH",0,2,4,40,4,44,0.0909090909090909,0.0359221932273163,0.211592391665986,44,46,0.956521739130435,0.854677409737809,0.987994554401443
2019-11-01,"Pseudomonas","CIP",0,2,1,43,1,44,0.0227272727272727,0.00116575669062615,0.118077096982133,44,46,0.956521739130435,0.854677409737809,0.987994554401443
2019-11-01,"Pseudomonas","COL",0,40,3,3,3,6,0.5,0.187616306482651,0.81238369351735,6,46,0.130434782608696,0.0611784036203511,0.25665857779073
2019-11-01,"Pseudomonas","CTZ",0,2,4,40,4,44,0.0909090909090909,0.0359221932273163,0.211592391665986,44,46,0.956521739130435,0.854677409737809,0.987994554401443
2019-11-01,"Pseudomonas","GENT",0,2,5,39,5,44,0.113636363636364,0.0495278060109249,0.239791524166083,44,46,0.956521739130435,0.854677409737809,0.987994554401443
2019-11-01,"Pseudomonas","GLYCO",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","HLGENT",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","LINZ",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","MACRO",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","MER",3,2,4,37,4,44,0.0909090909090909,0.0359221932273163,0.211592391665986,44,46,0.956521739130435,0.854677409737809,0.987994554401443
2019-11-01,"Pseudomonas","MET",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","MUP",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","NAL",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","NITRO",0,44,2,0,2,2,1,0.342380227506653,1,2,46,0.0434782608695652,0.0120054455985566,0.145322590262191
2019-11-01,"Pseudomonas","PEN",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","PIPTAZ",0,3,4,39,4,43,0.0930232558139535,0.0367716406317128,0.216027036412536,43,46,0.934782608695652,0.824972589180958,0.977572138570712
2019-11-01,"Pseudomonas","POL",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","QUIN",0,2,2,42,2,44,0.0454545454545455,0.012555109949595,0.151349984376297,44,46,0.956521739130435,0.854677409737809,0.987994554401443
2019-11-01,"Pseudomonas","TET",0,46,0,0,0,0,NA,NA,NA,0,46,0,0,0.0770735630855804
2019-11-01,"Pseudomonas","TMP",0,41,5,0,5,5,1,0.565517535216825,1,5,46,0.108695652173913,0.0473314585809894,0.230378286442508
2019-12-01,"Klebsiella","AMINO",0,26,15,52,15,67,0.223880597014925,0.140637311291937,0.337069661207738,67,93,0.720430107526882,0.621875783041712,0.801496608279996
2019-12-01,"Klebsiella","AMOXCLAV",0,39,18,36,18,54,0.333333333333333,0.222414165374926,0.466390363988706,54,93,0.580645161290323,0.479114455205652,0.675777883082778
2019-12-01,"Klebsiella","AMPAMOX",0,30,63,0,63,63,1,0.942528800411148,1,63,93,0.67741935483871,0.577012588141674,0.763750556092871
2019-12-01,"Klebsiella","CARB",0,26,0,67,0,67,0,0,0.0542261393913018,67,93,0.720430107526882,0.621875783041712,0.801496608279996
2019-12-01,"Klebsiella","CEPH",0,26,21,46,21,67,0.313432835820896,0.215053482582377,0.432045823160646,67,93,0.720430107526882,0.621875783041712,0.801496608279996
2019-12-01,"Klebsiella","CIP",2,26,21,44,21,67,0.313432835820896,0.215053482582377,0.432045823160646,67,93,0.720430107526882,0.621875783041712,0.801496608279996
2019-12-01,"Klebsiella","COL",0,83,0,10,0,10,0,0,0.277532799862889,10,93,0.10752688172043,0.0594630702319099,0.186727550097732
2019-12-01,"Klebsiella","CTZ",0,26,20,47,20,67,0.298507462686567,0.202315112766027,0.416552137436438,67,93,0.720430107526882,0.621875783041712,0.801496608279996
2019-12-01,"Klebsiella","GENT",0,27,10,56,10,66,0.151515151515152,0.0844363698267128,0.256929048697877,66,93,0.709677419354839,0.61057409499326,0.792145984556658
2019-12-01,"Klebsiella","GLYCO",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","HLGENT",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","LINZ",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","MACRO",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","MER",0,26,0,67,0,67,0,0,0.0542261393913018,67,93,0.720430107526882,0.621875783041712,0.801496608279996
2019-12-01,"Klebsiella","MET",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","MUP",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","NAL",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","NITRO",2,88,3,0,3,5,0.6,0.230724281276013,0.882379225767352,5,93,0.0537634408602151,0.0231806742530842,0.119748387217604
2019-12-01,"Klebsiella","PEN",0,82,3,8,3,11,0.272727272727273,0.0974605929002489,0.565645301176129,11,93,0.118279569892473,0.0673443780547036,0.199498554046729
2019-12-01,"Klebsiella","PIPTAZ",3,26,13,51,13,67,0.194029850746269,0.117051739164116,0.304191122254442,67,93,0.720430107526882,0.621875783041712,0.801496608279996
2019-12-01,"Klebsiella","POL",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","QUIN",2,26,21,44,21,67,0.313432835820896,0.215053482582377,0.432045823160646,67,93,0.720430107526882,0.621875783041712,0.801496608279996
2019-12-01,"Klebsiella","TET",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2019-12-01,"Klebsiella","TMP",0,82,5,6,5,11,0.454545454545455,0.212712716224598,0.719908462590678,11,93,0.118279569892473,0.0673443780547036,0.199498554046729
2019-12-01,"Pseudomonas","AMINO",0,8,3,40,3,43,0.0697674418604651,0.0240115895772145,0.18608986901242,43,51,0.843137254901961,0.719895532270122,0.918307767799513
2019-12-01,"Pseudomonas","AMOXCLAV",0,37,14,0,14,14,1,0.784689197262364,1,14,51,0.274509803921569,0.171142752346449,0.409466507607791
2019-12-01,"Pseudomonas","AMPAMOX",0,44,7,0,7,7,1,0.645669564933313,1,7,51,0.137254901960784,0.0681110173505688,0.257216922575817
2019-12-01,"Pseudomonas","CARB",0,8,5,38,5,43,0.116279069767442,0.0507042773980417,0.244791618100821,43,51,0.843137254901961,0.719895532270122,0.918307767799513
2019-12-01,"Pseudomonas","CEPH",0,8,4,39,4,43,0.0930232558139535,0.0367716406317128,0.216027036412536,43,51,0.843137254901961,0.719895532270122,0.918307767799513
2019-12-01,"Pseudomonas","CIP",0,8,8,35,8,43,0.186046511627907,0.0974175142899622,0.326170036572744,43,51,0.843137254901961,0.719895532270122,0.918307767799513
2019-12-01,"Pseudomonas","COL",0,43,2,6,2,8,0.25,0.071479212752109,0.590724569689831,8,51,0.156862745098039,0.0816922322004871,0.280104467729878
2019-12-01,"Pseudomonas","CTZ",0,8,4,39,4,43,0.0930232558139535,0.0367716406317128,0.216027036412536,43,51,0.843137254901961,0.719895532270122,0.918307767799513
2019-12-01,"Pseudomonas","GENT",0,8,3,40,3,43,0.0697674418604651,0.0240115895772145,0.18608986901242,43,51,0.843137254901961,0.719895532270122,0.918307767799513
2019-12-01,"Pseudomonas","GLYCO",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","HLGENT",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
